points,name,challenge
650,Kodai,"{'challenge_name': [""California Dreamin'"", 'Unlock the Encrypted Flag', 'Unlock the Safe', 'Twice the Trouble', 'ENIGMA M3', 'Long way to go', 'Discord', 'Get Started'], 'challenge_category': ['OSINT', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Stego', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T14:48:13.444403Z', '2024-10-22T11:40:10.870979Z', '2024-10-22T11:19:49.810203Z', '2024-10-22T10:28:30.134690Z', '2024-10-22T09:32:13.435512Z', '2024-10-22T09:17:56.769032Z', '2024-10-22T09:06:14.176381Z', '2024-10-22T09:04:07.969244Z']}"
650,Ghosts_MA,"{'challenge_name': ['Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', ""California Dreamin'"", 'Discord', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Stego', 'Reverse', 'Reverse', 'Reverse', 'OSINT', 'Misc', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '0', '100'], 'solve_time': ['2024-10-22T16:18:35.010971Z', '2024-10-22T16:16:36.387739Z', '2024-10-22T16:14:49.455888Z', '2024-10-22T16:11:49.471877Z', '2024-10-22T14:46:34.814907Z', '2024-10-22T12:58:10.943103Z', '2024-10-22T12:53:07.676979Z', '2024-10-22T12:50:45.362923Z']}"
650,r00t@locahost,"{'challenge_name': ['ENIGMA M3', 'The Bank Of Spain', 'Theadmin', 'Get Started', 'Discord', 'Unlock the Safe', 'Twice the Trouble', 'Long way to go'], 'challenge_category': ['Crypto', 'Stego', 'Web', 'Misc', 'Misc', 'Reverse', 'Reverse', 'Stego'], 'challenge_points': ['100', '100', '100', '0', '50', '100', '100', '100'], 'solve_time': ['2024-10-22T16:27:31.711968Z', '2024-10-22T15:30:14.251735Z', '2024-10-22T15:05:08.584401Z', '2024-10-22T13:45:05.474718Z', '2024-10-22T13:40:12.593679Z', '2024-10-22T13:07:49.178047Z', '2024-10-22T12:57:25.974672Z', '2024-10-22T12:24:59.667761Z']}"
650,falcons,"{'challenge_name': ['Old Connections?', ""California Dreamin'"", 'The Bank Of Spain', 'Discord', 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Get Started'], 'challenge_category': ['Crypto', 'OSINT', 'Stego', 'Misc', 'Crypto', 'Reverse', 'Reverse', 'Misc'], 'challenge_points': ['100', '100', '100', '50', '100', '100', '100', '0'], 'solve_time': ['2024-10-22T18:08:14.538731Z', '2024-10-22T16:14:26.652312Z', '2024-10-22T07:42:04.305684Z', '2024-10-22T07:34:30.493004Z', '2024-10-22T07:00:13.487687Z', '2024-10-22T06:46:46.272915Z', '2024-10-22T06:43:03.947949Z', '2024-10-22T06:31:57.521628Z']}"
650,k0shka,"{'challenge_name': ['Old Connections?', 'Unlock the Safe', 'Twice the Trouble', 'Unlock the Encrypted Flag', 'Direction', 'Discord', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Crypto', 'Reverse', 'Reverse', 'Reverse', 'Web', 'Misc', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '0', '100'], 'solve_time': ['2024-10-22T18:48:38.653200Z', '2024-10-22T17:10:26.263559Z', '2024-10-22T17:05:20.582295Z', '2024-10-22T16:36:34.669473Z', '2024-10-22T16:31:43.941228Z', '2024-10-22T16:17:03.686306Z', '2024-10-22T16:15:43.588481Z', '2024-10-22T15:30:09.426577Z']}"
650,ac1d,"{'challenge_name': ['Discord', 'Get Started', 'Visual Heist', 'Old Connections?', 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble'], 'challenge_category': ['Misc', 'Misc', 'Crypto', 'Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['50', '0', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2024-10-22T20:11:28.612435Z', '2024-10-22T20:06:46.098769Z', '2024-10-22T19:20:52.594701Z', '2024-10-22T19:06:57.763683Z', '2024-10-22T19:02:38.435079Z', '2024-10-22T18:01:30.217442Z', '2024-10-22T18:00:25.446548Z', '2024-10-22T17:57:30.359399Z']}"
650,Qu4nt1x,"{'challenge_name': ['The Big Fish', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', ""California Dreamin'"", 'Long way to go', 'Discord', 'Get Started'], 'challenge_category': ['OSINT', 'Reverse', 'Reverse', 'Reverse', 'OSINT', 'Stego', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T20:34:24.217573Z', '2024-10-22T19:39:19.954434Z', '2024-10-22T19:33:14.187427Z', '2024-10-22T19:22:11.495224Z', '2024-10-22T17:56:31.517184Z', '2024-10-22T16:44:12.435097Z', '2024-10-22T15:41:49.848538Z', '2024-10-22T15:38:59.194725Z']}"
650,meoww,"{'challenge_name': ['Old Connections?', 'ENIGMA M3', ""California Dreamin'"", 'Discord', 'Get Started', 'Twice the Trouble', 'Unlock the Safe', 'Unlock the Encrypted Flag'], 'challenge_category': ['Crypto', 'Crypto', 'OSINT', 'Misc', 'Misc', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['100', '100', '100', '50', '0', '100', '100', '100'], 'solve_time': ['2024-10-22T22:54:15.944984Z', '2024-10-22T11:06:27.465619Z', '2024-10-22T11:03:00.713111Z', '2024-10-22T09:30:19.695242Z', '2024-10-22T09:26:27.058161Z', '2024-10-22T07:07:10.464107Z', '2024-10-22T07:04:19.617904Z', '2024-10-22T06:59:43.614077Z']}"
650,!Time_For_418,"{'challenge_name': [""California Dreamin'"", 'The Timestamp', 'Visual Heist', 'Old Connections?', 'ENIGMA M3', ""Tokyo's Hidden Transmission"", 'Discord', 'Get Started'], 'challenge_category': ['OSINT', 'Forensic', 'Crypto', 'Crypto', 'Crypto', 'Forensic', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-23T00:14:59.323013Z', '2024-10-22T23:52:05.398257Z', '2024-10-22T23:12:09.761018Z', '2024-10-22T22:53:13.252494Z', '2024-10-22T22:50:07.971725Z', '2024-10-22T22:13:44.329967Z', '2024-10-22T09:18:28.266067Z', '2024-10-22T09:12:44.817169Z']}"
650,Do Daily Dentifrice,"{'challenge_name': ['Old Connections?', ""California Dreamin'"", 'Unlock the Safe', 'Twice the Trouble', 'Long way to go', 'Unlock the Encrypted Flag', 'Get Started', 'Discord'], 'challenge_category': ['Crypto', 'OSINT', 'Reverse', 'Reverse', 'Stego', 'Reverse', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '0', '50'], 'solve_time': ['2024-10-23T01:41:15.700342Z', '2024-10-23T01:21:54.057318Z', '2024-10-22T12:24:59.519802Z', '2024-10-22T12:08:28.452076Z', '2024-10-22T11:57:17.978220Z', '2024-10-22T06:55:27.906439Z', '2024-10-22T06:43:57.445158Z', '2024-10-22T06:34:12.205741Z']}"
650,KnowZero,"{'challenge_name': ['Old Connections?', 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Long way to go', 'Get Started', 'Discord'], 'challenge_category': ['Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Stego', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '0', '50'], 'solve_time': ['2024-10-23T05:56:24.669779Z', '2024-10-22T14:55:26.945024Z', '2024-10-22T10:42:32.836998Z', '2024-10-22T10:30:48.814143Z', '2024-10-22T10:15:36.846004Z', '2024-10-22T10:01:46.809814Z', '2024-10-22T09:56:45.729401Z', '2024-10-22T09:56:35.420788Z']}"
650,gorani,"{'challenge_name': ['Old Connections?', 'Twice the Trouble', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'ENIGMA M3', 'Long way to go', 'Discord', 'Get Started'], 'challenge_category': ['Crypto', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Stego', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-23T06:05:11.766555Z', '2024-10-22T08:22:29.449952Z', '2024-10-22T08:18:09.575203Z', '2024-10-22T07:45:49.703232Z', '2024-10-22T07:25:58.109769Z', '2024-10-22T07:06:57.273207Z', '2024-10-22T06:40:44.646518Z', '2024-10-22T06:33:02.024796Z']}"
600,wiredin_iitk,"{'challenge_name': ['Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Get Started', 'Something Missing?', 'ENIGMA M3'], 'challenge_category': ['Stego', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Forensic', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '0', '100', '100'], 'solve_time': ['2024-10-22T08:56:37.712431Z', '2024-10-22T08:49:13.691319Z', '2024-10-22T08:46:54.293489Z', '2024-10-22T08:44:37.781375Z', '2024-10-22T08:39:57.701158Z', '2024-10-22T08:39:43.725276Z', '2024-10-22T08:21:18.094114Z']}"
600,Meow Meow,"{'challenge_name': ['Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Direction', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Stego', 'Reverse', 'Reverse', 'Reverse', 'Web', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '0', '100'], 'solve_time': ['2024-10-22T11:22:41.842601Z', '2024-10-22T11:18:42.527739Z', '2024-10-22T11:16:16.233972Z', '2024-10-22T11:10:37.001027Z', '2024-10-22T10:01:48.644966Z', '2024-10-22T09:05:20.948240Z', '2024-10-22T07:59:27.977334Z']}"
600,NBE,"{'challenge_name': ['Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', ""California Dreamin'"", 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Stego', 'Reverse', 'Reverse', 'Reverse', 'OSINT', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '0', '100'], 'solve_time': ['2024-10-22T12:35:55.265990Z', '2024-10-22T12:33:26.792935Z', '2024-10-22T12:30:38.964173Z', '2024-10-22T12:25:23.545260Z', '2024-10-22T11:16:53.021162Z', '2024-10-22T10:02:25.301044Z', '2024-10-22T10:01:57.397189Z']}"
600,C4RR07,"{'challenge_name': ['ENIGMA M3', 'Long way to go', 'Unlock the Safe', 'Twice the Trouble', 'Something Missing?', 'Unlock the Encrypted Flag', 'Get Started'], 'challenge_category': ['Crypto', 'Stego', 'Reverse', 'Reverse', 'Forensic', 'Reverse', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-22T12:55:27.379145Z', '2024-10-22T12:06:11.101610Z', '2024-10-22T12:04:52.699741Z', '2024-10-22T12:03:27.918963Z', '2024-10-22T11:55:28.377256Z', '2024-10-22T11:50:52.439096Z', '2024-10-22T11:44:57.978854Z']}"
600,foued,"{'challenge_name': ['Direction', 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Web', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '0', '100'], 'solve_time': ['2024-10-22T14:33:18.107714Z', '2024-10-22T12:44:25.992971Z', '2024-10-22T12:41:57.973039Z', '2024-10-22T12:16:21.343777Z', '2024-10-22T12:10:02.239895Z', '2024-10-22T11:08:18.810479Z', '2024-10-22T10:23:36.316870Z']}"
600,Hasaki,"{'challenge_name': ['Long way to go', 'Get Started', 'Something Missing?', 'ENIGMA M3', 'Twice the Trouble', 'Unlock the Encrypted Flag', 'Unlock the Safe'], 'challenge_category': ['Stego', 'Misc', 'Forensic', 'Crypto', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['100', '0', '100', '100', '100', '100', '100'], 'solve_time': ['2024-10-22T15:01:48.193398Z', '2024-10-22T14:58:17.658735Z', '2024-10-22T14:58:07.588452Z', '2024-10-22T14:49:29.136992Z', '2024-10-22T14:45:25.989744Z', '2024-10-22T14:45:00.259428Z', '2024-10-22T14:43:53.224851Z']}"
600,c0d--s4P1,"{'challenge_name': ['ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Long way to go', 'The Bank Of Spain', 'Get Started'], 'challenge_category': ['Crypto', 'Reverse', 'Reverse', 'Reverse', 'Stego', 'Stego', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-22T16:10:35.732027Z', '2024-10-22T15:07:49.059282Z', '2024-10-22T15:01:56.904639Z', '2024-10-22T12:24:40.161487Z', '2024-10-22T10:41:11.153445Z', '2024-10-22T10:35:16.679585Z', '2024-10-22T09:57:26.740367Z']}"
600,fairycai00,"{'challenge_name': ['The Timestamp', 'The Bank Of Spain', 'Long way to go', 'Get Started', 'Unlock the Encrypted Flag', 'Unlock the Safe', 'Twice the Trouble'], 'challenge_category': ['Forensic', 'Stego', 'Stego', 'Misc', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['100', '100', '100', '0', '100', '100', '100'], 'solve_time': ['2024-10-22T17:37:38.616070Z', '2024-10-22T17:03:22.809339Z', '2024-10-22T16:19:17.842017Z', '2024-10-22T16:14:18.368382Z', '2024-10-22T16:13:49.040979Z', '2024-10-22T15:21:36.515032Z', '2024-10-22T15:17:46.476383Z']}"
600,b143zz,"{'challenge_name': ['Unlock the Encrypted Flag', 'Twice the Trouble', 'Long way to go', 'The Big Fish', ""California Dreamin'"", 'ENIGMA M3', 'Get Started'], 'challenge_category': ['Reverse', 'Reverse', 'Stego', 'OSINT', 'OSINT', 'Crypto', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-22T20:10:26.916142Z', '2024-10-22T20:08:17.802002Z', '2024-10-22T20:03:59.160293Z', '2024-10-22T19:40:52.154516Z', '2024-10-22T19:36:26.071899Z', '2024-10-22T19:16:26.591334Z', '2024-10-22T18:40:25.331792Z']}"
600,rx0f,"{'challenge_name': ['Visual Heist', 'Old Connections?', 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble'], 'challenge_category': ['Crypto', 'Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['100', '100', '100', '100', '100', '100'], 'solve_time': ['2024-10-22T21:39:27.591567Z', '2024-10-22T21:26:13.693698Z', '2024-10-22T21:17:24.195705Z', '2024-10-22T20:49:07.611207Z', '2024-10-22T20:47:51.705151Z', '2024-10-22T20:42:45.917378Z']}"
600,l4st_d4nc3,"{'challenge_name': [""California Dreamin'"", 'Long way to go', 'ENIGMA M3', 'Get Started', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble'], 'challenge_category': ['OSINT', 'Stego', 'Crypto', 'Misc', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['100', '100', '100', '0', '100', '100', '100'], 'solve_time': ['2024-10-23T06:26:46.307190Z', '2024-10-22T15:34:08.227150Z', '2024-10-22T15:26:25.269224Z', '2024-10-22T14:59:58.417186Z', '2024-10-22T14:59:14.853951Z', '2024-10-22T14:49:32.307579Z', '2024-10-22T13:08:17.124213Z']}"
600,hanto,"{'challenge_name': ['Unlock the Encrypted Flag', 'Twice the Trouble', 'Long way to go', ""California Dreamin'"", 'Old Connections?', 'ENIGMA M3', 'Get Started'], 'challenge_category': ['Reverse', 'Reverse', 'Stego', 'OSINT', 'Crypto', 'Crypto', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-23T06:29:10.738981Z', '2024-10-23T06:26:17.734426Z', '2024-10-23T06:05:06.935044Z', '2024-10-23T06:01:05.841598Z', '2024-10-23T05:53:00.617520Z', '2024-10-23T05:51:56.389193Z', '2024-10-23T05:46:39.278794Z']}"
550,Picasso Team,"{'challenge_name': ['Long way to go', 'Twice the Trouble', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'ENIGMA M3', 'Discord', 'Get Started'], 'challenge_category': ['Stego', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T07:36:35.980716Z', '2024-10-22T07:23:24.774973Z', '2024-10-22T07:19:13.957889Z', '2024-10-22T07:15:13.940453Z', '2024-10-22T07:00:10.784818Z', '2024-10-22T06:52:58.033937Z', '2024-10-22T06:47:22.973602Z']}"
550,Alexius,"{'challenge_name': ['Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Discord', 'Get Started', 'Something Missing?'], 'challenge_category': ['Stego', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc', 'Forensic'], 'challenge_points': ['100', '100', '100', '100', '50', '0', '100'], 'solve_time': ['2024-10-22T09:48:22.547010Z', '2024-10-22T09:47:02.295095Z', '2024-10-22T09:45:48.996691Z', '2024-10-22T09:27:12.478467Z', '2024-10-22T09:21:57.975327Z', '2024-10-22T09:20:13.249442Z', '2024-10-22T09:19:57.332652Z']}"
550,bicycle,"{'challenge_name': ['Something Missing?', 'Discord', 'Get Started', 'ENIGMA M3', 'Unlock the Safe', 'Twice the Trouble', 'Unlock the Encrypted Flag'], 'challenge_category': ['Forensic', 'Misc', 'Misc', 'Crypto', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['100', '50', '0', '100', '100', '100', '100'], 'solve_time': ['2024-10-22T10:19:53.072424Z', '2024-10-22T10:14:07.916899Z', '2024-10-22T10:12:18.021117Z', '2024-10-22T10:01:07.678755Z', '2024-10-22T09:58:02.564365Z', '2024-10-22T09:56:50.921674Z', '2024-10-22T09:56:27.218694Z']}"
550,YCF,"{'challenge_name': ['ENIGMA M3', 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Discord', 'Get Started'], 'challenge_category': ['Crypto', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T10:54:15.469443Z', '2024-10-22T10:34:37.124089Z', '2024-10-22T10:22:49.681359Z', '2024-10-22T10:20:49.147769Z', '2024-10-22T10:17:32.309361Z', '2024-10-22T09:18:28.120851Z', '2024-10-22T09:15:01.173509Z']}"
550,Riki,"{'challenge_name': ['ENIGMA M3', 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Discord', 'Get Started'], 'challenge_category': ['Crypto', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T11:02:55.585066Z', '2024-10-22T10:49:17.240185Z', '2024-10-22T10:45:57.634055Z', '2024-10-22T10:43:45.555383Z', '2024-10-22T10:40:50.150604Z', '2024-10-22T10:37:18.715261Z', '2024-10-22T10:26:54.321505Z']}"
550,Yes! Yolo,"{'challenge_name': ['Long way to go', 'Discord', 'Unlock the Safe', 'Twice the Trouble', 'Unlock the Encrypted Flag', 'ENIGMA M3'], 'challenge_category': ['Stego', 'Misc', 'Reverse', 'Reverse', 'Reverse', 'Crypto'], 'challenge_points': ['100', '50', '100', '100', '100', '100'], 'solve_time': ['2024-10-22T11:41:05.488517Z', '2024-10-22T09:03:32.524473Z', '2024-10-22T08:55:45.354574Z', '2024-10-22T08:52:07.569257Z', '2024-10-22T08:48:17.546980Z', '2024-10-22T08:08:11.565061Z']}"
550,Zero_Days_to_glory_pass,"{'challenge_name': ['ENIGMA M3', 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Get Started', 'Discord'], 'challenge_category': ['Crypto', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '0', '50'], 'solve_time': ['2024-10-22T14:11:03.930961Z', '2024-10-22T13:49:45.625195Z', '2024-10-22T09:21:42.422382Z', '2024-10-22T09:16:47.494153Z', '2024-10-22T09:08:07.585395Z', '2024-10-22T07:15:15.468885Z', '2024-10-22T07:14:38.897686Z']}"
550,ASEACM,"{'challenge_name': ['Long way to go', 'Discord', 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Get Started'], 'challenge_category': ['Stego', 'Misc', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Misc'], 'challenge_points': ['100', '50', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-22T14:44:22.497150Z', '2024-10-22T14:31:49.408357Z', '2024-10-22T13:18:27.306825Z', '2024-10-22T12:56:13.542976Z', '2024-10-22T12:53:58.132712Z', '2024-10-22T12:50:27.982544Z', '2024-10-22T12:43:55.901174Z']}"
550,Bit Busters,"{'challenge_name': ['Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'The Bank Of Spain', 'Long way to go', 'Discord', 'Get Started'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Stego', 'Stego', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T15:36:40.829372Z', '2024-10-22T15:34:58.536855Z', '2024-10-22T15:30:30.510891Z', '2024-10-22T15:26:03.476943Z', '2024-10-22T15:10:28.649350Z', '2024-10-22T14:53:36.157542Z', '2024-10-22T14:48:05.791688Z']}"
550,0xNemesis,"{'challenge_name': [""California Dreamin'"", 'Twice the Trouble', 'Direction', 'Unlock the Encrypted Flag', 'Unlock the Safe', 'Get Started', 'Discord'], 'challenge_category': ['OSINT', 'Reverse', 'Web', 'Reverse', 'Reverse', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '0', '50'], 'solve_time': ['2024-10-22T16:38:33.949622Z', '2024-10-22T08:46:39.266327Z', '2024-10-22T08:25:22.091285Z', '2024-10-22T07:26:30.075809Z', '2024-10-22T07:21:16.489880Z', '2024-10-22T07:09:55.144127Z', '2024-10-22T07:09:42.046608Z']}"
550,0y3n,"{'challenge_name': ['Something Missing?', 'Old Connections?', 'Long way to go', 'The Bank Of Spain', 'Discord', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Forensic', 'Crypto', 'Stego', 'Stego', 'Misc', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '50', '0', '100'], 'solve_time': ['2024-10-22T18:09:36.529217Z', '2024-10-22T18:05:32.424206Z', '2024-10-22T17:33:25.968082Z', '2024-10-22T17:28:06.858288Z', '2024-10-22T17:05:09.366139Z', '2024-10-22T08:11:06.303913Z', '2024-10-22T07:51:54.720843Z']}"
550,cyber_sentinels,"{'challenge_name': ['The Big Fish', ""California Dreamin'"", 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Unlock the Safe', 'Discord', 'Get Started'], 'challenge_category': ['OSINT', 'OSINT', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T18:22:14.677401Z', '2024-10-22T12:50:43.131967Z', '2024-10-22T07:43:55.646996Z', '2024-10-22T07:40:02.271111Z', '2024-10-22T07:36:31.686005Z', '2024-10-22T06:37:37.325095Z', '2024-10-22T06:34:46.702356Z']}"
550,FF,"{'challenge_name': ['The Timestamp', ""Tokyo's Hidden Transmission"", 'Something Missing?', 'Get Started', 'Discord', 'Old Connections?', 'ENIGMA M3'], 'challenge_category': ['Forensic', 'Forensic', 'Forensic', 'Misc', 'Misc', 'Crypto', 'Crypto'], 'challenge_points': ['100', '100', '100', '0', '50', '100', '100'], 'solve_time': ['2024-10-22T20:55:28.126093Z', '2024-10-22T20:54:02.760050Z', '2024-10-22T20:43:45.566792Z', '2024-10-22T20:36:22.217934Z', '2024-10-22T20:36:11.017310Z', '2024-10-22T20:29:34.302162Z', '2024-10-22T12:37:05.909168Z']}"
550,mostafa,"{'challenge_name': [""Tokyo's Hidden Transmission"", 'Long way to go', 'Visual Heist', 'Old Connections?', 'ENIGMA M3', 'Discord', 'Get Started'], 'challenge_category': ['Forensic', 'Stego', 'Crypto', 'Crypto', 'Crypto', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-23T04:52:00.950505Z', '2024-10-23T04:01:37.309266Z', '2024-10-23T03:59:40.403848Z', '2024-10-23T03:35:06.374422Z', '2024-10-23T03:21:32.221077Z', '2024-10-23T02:53:38.216170Z', '2024-10-23T02:48:13.631191Z']}"
530,Sagi,"{'challenge_name': [""California Dreamin'"", 'Find the Elixer', 'Discord', 'Get Started', 'Something Missing?', 'ENIGMA M3'], 'challenge_category': ['OSINT', 'Misc', 'Misc', 'Misc', 'Forensic', 'Crypto'], 'challenge_points': ['100', '180', '50', '0', '100', '100'], 'solve_time': ['2024-10-22T12:17:47.052281Z', '2024-10-22T12:05:07.265056Z', '2024-10-22T11:53:44.233587Z', '2024-10-22T11:51:10.886474Z', '2024-10-22T11:51:01.362896Z', '2024-10-22T11:44:14.359285Z']}"
505,solooo,"{'challenge_name': ['Not another heist!', 'The Big Fish', 'The Timestamp', ""Tokyo's Hidden Transmission""], 'challenge_category': ['OSINT', 'OSINT', 'Forensic', 'Forensic'], 'challenge_points': ['205', '100', '100', '100'], 'solve_time': ['2024-10-23T02:30:46.783728Z', '2024-10-23T01:54:39.530572Z', '2024-10-22T19:59:10.143958Z', '2024-10-22T19:52:27.690418Z']}"
500,SlumpDog,"{'challenge_name': ['Long way to go', 'ENIGMA M3', 'Twice the Trouble', 'Get Started', 'Unlock the Safe', 'Unlock the Encrypted Flag'], 'challenge_category': ['Stego', 'Crypto', 'Reverse', 'Misc', 'Reverse', 'Reverse'], 'challenge_points': ['100', '100', '100', '0', '100', '100'], 'solve_time': ['2024-10-22T08:54:25.313376Z', '2024-10-22T07:27:20.217666Z', '2024-10-22T07:09:49.359415Z', '2024-10-22T06:45:17.059642Z', '2024-10-22T06:44:47.618369Z', '2024-10-22T06:41:21.915467Z']}"
500,sp00ky,"{'challenge_name': ['Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Long way to go', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Stego', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '0', '100'], 'solve_time': ['2024-10-22T12:01:49.873315Z', '2024-10-22T12:00:24.861862Z', '2024-10-22T11:58:15.292897Z', '2024-10-22T11:55:45.625408Z', '2024-10-22T11:37:50.544718Z', '2024-10-22T11:37:40.399395Z']}"
500,ujftx,"{'challenge_name': ['Get Started', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Long way to go', 'The Bank Of Spain'], 'challenge_category': ['Misc', 'Reverse', 'Reverse', 'Reverse', 'Stego', 'Stego'], 'challenge_points': ['0', '100', '100', '100', '100', '100'], 'solve_time': ['2024-10-22T12:21:25.959310Z', '2024-10-22T12:20:59.757958Z', '2024-10-22T12:16:58.581109Z', '2024-10-22T12:14:14.068061Z', '2024-10-22T12:09:14.112868Z', '2024-10-22T12:08:55.335735Z']}"
